./Planning/pddlXpSym/coins/coins_p01_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
212,x155,0,606221253452420581813125120,435,368,806,1161,435,1969.8923154210206
213,x286,0,484977002761936465450500096,618,368,989,1162,425,1971.3784583951347
214,x168,1,484977002761936465450500096,425,368,796,1163,425,1972.812673493987
215,x162,0,484977002761936465450500096,425,368,796,1164,425,1974.2315242211334
216,x158,0,484977002761936465450500096,425,368,796,1165,425,1975.6469193021767
217,x157,0,484977002761936465450500096,425,368,796,1166,425,1977.0576986011583
218,x262,0,346412144829954618178928640,699,368,1070,1167,418,1978.4656968000345
219,x140,0,346412144829954618178928640,418,368,789,1168,418,1979.8579395390116
220,x135,0,346412144829954618178928640,418,368,789,1169,418,1981.249286329141
221,x278,0,277129715863963694543142912,695,368,1066,1170,412,1982.6313372731674
222,x148,1,277129715863963694543142912,412,368,783,1171,412,1983.96255852608
223,x142,0,277129715863963694543142912,412,368,783,1172,412,1985.2879361391533
224,x138,0,277129715863963694543142912,412,368,783,1173,412,1986.6213519941084
225,x137,0,277129715863963694543142912,412,368,783,1174,412,1987.929693523096
226,x112,1,184753143909309129695428608,482,368,853,1175,398,1989.242535684025
227,x111,0,184753143909309129695428608,398,368,769,1176,398,1990.487390659051
228,x102,1,184753143909309129695428608,398,368,769,1177,398,1991.7432641210034
229,x101,1,184753143909309129695428608,398,368,769,1178,398,1992.9823990620207
230,x100,0,184753143909309129695428608,398,368,769,1179,398,1994.2156771020964
231,x99,0,184753143909309129695428608,398,368,769,1180,398,1995.4481697711162
232,x105,0,123168762606206086463619072,521,368,892,1181,386,1996.6780810221098
233,x104,1,123168762606206086463619072,386,368,757,1182,386,1997.8643444951158
234,x90,0,123168762606206086463619072,386,368,757,1183,386,1999.033406150993
235,x89,0,123168762606206086463619072,386,368,757,1184,386,2000.199454764137
236,x88,1,123168762606206086463619072,386,368,757,1185,386,2001.3585502121132
237,x87,1,123168762606206086463619072,386,368,757,1186,386,2002.5083354120143
238,x107,0,82112508404137390975746048,481,368,852,1187,378,2003.659026018111
239,x94,0,82112508404137390975746048,378,368,749,1188,378,2004.778543369146
240,x93,0,82112508404137390975746048,378,368,749,1189,378,2005.8890591009986
241,x109,0,54741672269424927317164032,436,368,807,1190,373,2007.0098989461549
242,x96,0,54741672269424927317164032,373,368,744,1191,373,2008.0850886350963
243,x95,0,54741672269424927317164032,373,368,744,1192,373,2009.160582342185
244,x110,0,36494448179616618211442688,421,368,792,1193,370,2010.2399059780873
245,x98,0,36494448179616618211442688,370,368,741,1194,370,2011.316442270996
246,x97,0,36494448179616618211442688,370,368,741,1195,370,2012.3787930270191
247,x106,0,24329632119744412140961792,465,368,836,1196,367,2013.4431801091414
248,x92,0,24329632119744412140961792,367,368,738,1197,367,2014.5111715150997
249,x91,0,24329632119744412140961792,367,368,738,1198,367,2015.5398702931125
250,x295,1,15111572745182864683827200,637,368,1008,1199,347,2016.565433515003
251,x77,1,15111572745182864683827200,347,368,718,1200,347,2017.5657620839775
252,x61,1,15111572745182864683827200,344,368,715,1201,344,2018.5434604731854
253,x301,1,9671406556917033397649408,611,368,982,1202,335,2019.520016336115
254,x85,1,9671406556917033397649408,335,368,706,1203,335,2020.4691300471313
255,x57,1,9671406556917033397649408,335,368,706,1204,335,2021.4121757270768
256,x294,1,4835703278458516698824704,518,368,889,1205,331,2022.3533719901461
257,x208,1,4835703278458516698824704,331,368,702,1206,331,2023.278831106145
258,x182,1,4835703278458516698824704,331,368,702,1207,331,2024.204731009202
259,x293,1,2417851639229258349412352,601,368,972,1208,327,2025.1224630600773
260,x76,1,2417851639229258349412352,327,368,698,1209,327,2026.029138699174
261,x56,1,2417851639229258349412352,327,368,698,1210,327,2026.9443612180185
262,x296,1,1208925819614629174706176,502,368,873,1211,324,2027.84403948416
263,x209,1,1208925819614629174706176,324,368,695,1212,324,2028.7205456751399
264,x188,1,1208925819614629174706176,324,368,695,1213,324,2029.5934992271941
265,x304,1,604462909807314587353088,520,368,891,1214,322,2030.4610080611892
266,x219,1,604462909807314587353088,322,368,693,1215,322,2031.3384289550595
267,x189,1,604462909807314587353088,322,368,693,1216,322,2032.2037066309713
268,x303,1,302231454903657293676544,576,368,947,1217,320,2033.0642569570336
269,x86,1,302231454903657293676544,320,368,691,1218,320,2033.8482266380452
270,x62,1,302231454903657293676544,320,368,691,1219,320,2034.624621341005
271,x302,1,151115727451828646838272,511,368,882,1220,318,2035.3964902029838
272,x218,1,151115727451828646838272,318,368,689,1221,318,2036.0756827241275
273,x183,1,151115727451828646838272,318,368,689,1222,318,2036.7016755379736
274,x198,1,75557863725914323419136,324,368,695,1223,316,2037.3121466201264
275,x197,1,75557863725914323419136,316,368,687,1224,316,2037.9117084711324
276,x67,1,75557863725914323419136,316,368,687,1225,316,2038.5065188151784
277,x196,1,37778931862957161709568,325,368,696,1226,314,2039.109818279976
278,x195,1,37778931862957161709568,314,368,685,1227,314,2039.6890397581737
279,x66,1,37778931862957161709568,314,368,685,1228,314,2040.2648205109872
280,x180,1,18889465931478580854784,346,368,717,1229,312,2040.8389548421837
281,x175,1,18889465931478580854784,312,368,683,1230,312,2041.3989749620669
282,x50,1,18889465931478580854784,312,368,683,1231,312,2041.9559491791297
283,x128,1,9444732965739290427392,323,368,694,1232,310,2042.5098539781757
284,x127,1,9444732965739290427392,310,368,681,1233,310,2043.0503773870878
285,x8,1,9444732965739290427392,310,368,681,1234,310,2043.5884243149776
286,x122,1,4722366482869645213696,311,368,682,1235,308,2044.1269186160062
287,x121,1,4722366482869645213696,308,368,679,1236,308,2044.6564371259883
288,x5,1,4722366482869645213696,308,368,679,1237,308,2045.2013393561356
289,x120,1,2361183241434822606848,309,368,680,1238,306,2045.7476019340102
290,x119,1,2361183241434822606848,306,368,677,1239,306,2046.2646757750772
291,x4,1,2361183241434822606848,306,368,677,1240,306,2046.8183788491879
292,x116,1,1180591620717411303424,307,368,678,1241,304,2047.353101485176
293,x115,1,1180591620717411303424,304,368,675,1242,304,2047.8902863161638
294,x2,1,1180591620717411303424,304,368,675,1243,304,2048.4275660510175
295,x114,1,590295810358705651712,305,368,676,1244,302,2048.9546685251407
296,x113,1,590295810358705651712,302,368,673,1245,302,2049.4691164640244
297,x1,1,590295810358705651712,302,368,673,1246,302,2049.9781271740794
298,x124,1,295147905179352825856,600,368,971,1247,301,2050.4836315501016
299,x123,1,295147905179352825856,301,368,672,1248,301,2050.9671379311476
300,x6,1,295147905179352825856,301,368,672,1249,301,2051.4471959341317
301,x368,1,147573952589676412928,302,368,672,1250,302,2051.9236211611424
302,x366,1,73786976294838206464,303,368,673,1251,303,2052.400514270179
303,x365,1,36893488147419103232,304,368,674,1252,304,2052.878789073089
304,x364,1,18446744073709551616,305,368,675,1253,305,2053.3585231499746
305,x363,1,9223372036854775808,306,368,676,1254,306,2053.8328772361856
306,x362,1,4611686018427387904,307,368,677,1255,307,2054.3058429891244
307,x361,1,2305843009213693952,308,368,678,1256,308,2054.77755855117
308,x360,1,1152921504606846976,309,368,679,1257,309,2055.2570127190556
309,x359,1,576460752303423488,310,368,680,1258,310,2055.725475789048
310,x358,1,288230376151711744,311,368,681,1259,311,2056.1916486010887
311,x357,1,144115188075855872,312,368,682,1260,312,2056.6605837221723
312,x356,1,72057594037927936,313,368,683,1261,313,2057.1318563211244
313,x355,1,36028797018963968,314,368,684,1262,314,2057.606372884009
314,x354,1,18014398509481984,315,368,685,1263,315,2058.0665630560834
315,x352,1,9007199254740992,316,368,686,1264,316,2058.5230494271964
316,x351,1,4503599627370496,317,368,687,1265,317,2058.9785144790076
317,x350,1,2251799813685248,318,368,688,1266,318,2059.4298530251253
318,x349,1,1125899906842624,319,368,689,1267,319,2059.884318787139
319,x348,1,562949953421312,320,368,690,1268,320,2060.325182439992
320,x347,1,281474976710656,321,368,691,1269,321,2060.7621198859997
321,x346,1,140737488355328,322,368,692,1270,322,2061.1964133211877
322,x345,1,70368744177664,323,368,693,1271,323,2061.62767844717
323,x344,1,35184372088832,324,368,694,1272,324,2062.072106466163
324,x343,1,17592186044416,325,368,695,1273,325,2062.496287357062
325,x342,1,8796093022208,326,368,696,1274,326,2062.9110499941744
326,x341,1,4398046511104,327,368,697,1275,327,2063.3222051609773
327,x340,1,2199023255552,328,368,698,1276,328,2063.7268831210677
328,x339,1,1099511627776,329,368,699,1277,329,2064.127607098082
329,x338,1,549755813888,330,368,700,1278,330,2064.52070828015
330,x337,1,274877906944,331,368,701,1279,331,2064.908065572148
331,x336,1,137438953472,332,368,702,1280,332,2065.2902945401147
332,x335,1,68719476736,333,368,703,1281,333,2065.668693311978
333,x334,1,34359738368,334,368,704,1282,334,2066.0375116991345
334,x333,1,17179869184,335,368,705,1283,335,2066.4009203240275
335,x332,1,8589934592,336,368,706,1284,336,2066.756338180974
336,x331,1,4294967296,337,368,707,1285,337,2067.107869164087
337,x330,1,2147483648,338,368,708,1286,338,2067.4531442131847
338,x329,1,1073741824,339,368,709,1287,339,2067.7898968791123
339,x328,1,536870912,340,368,710,1288,340,2068.1286130480003
340,x327,1,268435456,341,368,711,1289,341,2068.4511113560293
341,x326,1,134217728,342,368,712,1290,342,2068.765526505187
342,x325,1,67108864,343,368,713,1291,343,2069.071495920187
343,x324,1,33554432,344,368,714,1292,344,2069.3693753790576
344,x323,1,16777216,345,368,715,1293,345,2069.6575807740446
345,x322,1,8388608,346,368,716,1294,346,2069.9374244681094
346,x321,1,4194304,347,368,717,1295,347,2070.2088990681805
347,x300,1,2097152,348,368,718,1296,348,2070.4710673450027
348,x299,1,1048576,349,368,719,1297,349,2070.72445153608
349,x298,1,524288,350,368,720,1298,350,2070.9686760969926
350,x297,1,262144,351,368,721,1299,351,2071.2038423160557
351,x292,1,131072,352,368,722,1300,352,2071.4299563050736
352,x291,1,65536,353,368,723,1301,353,2071.6463642651215
353,x290,1,32768,354,368,724,1302,354,2071.8522078611422
354,x289,1,16384,355,368,725,1303,355,2072.0469414449763
355,x284,1,8192,356,368,726,1304,356,2072.2318456061184
356,x283,1,4096,357,368,727,1305,357,2072.40582155413
357,x276,1,2048,358,368,728,1306,358,2072.5694806741085
358,x275,1,1024,359,368,729,1307,359,2072.721778941108
359,x268,1,512,360,368,730,1308,360,2072.8627431071363
360,x267,1,256,361,368,731,1309,361,2072.99288520799
361,x260,1,128,362,368,732,1310,362,2073.1302640640642
362,x259,1,64,363,368,733,1311,363,2073.2370413569734
363,x108,1,32,364,368,734,1312,364,2073.3322473650333
364,x103,1,16,365,368,735,1313,365,2073.415382278152
365,x78,1,8,366,368,736,1314,366,2073.486459616106
366,x69,1,4,367,368,737,1315,367,2073.5451994510368
367,x60,1,2,368,368,738,1316,368,2073.5918986080214
368,x55,1,1,369,368,739,1317,369,2073.6262126131915
./Planning/pddlXpSym/coins/coins_p10_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,2118602090547814854734165081996332431597490120867971072,80346,460,80807,1023,80344,2364.271771879168
1,x315,1,1951017354869716218763982101877481916988704281229000704,70705,460,71245,1028,52993,2539.987320030108
2,x185,0,1463263016152287164072986576408111437741528210921750528,49799,460,50339,1029,32619,2572.7163194720633
3,x221,1,794475783955430570525311905748624661849058795325489152,32133,460,32674,1030,16429,2595.0410669951234
4,x304,0,794475783955430570525311905748624661849058795325489152,16412,460,16952,1031,16412,2609.6737657620106
5,x278,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1032,16280,2623.599682012107
6,x271,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1033,16280,2637.36082596099
7,x257,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1034,16280,2651.0355756410863
8,x252,1,794475783955430570525311905748624661849058795325489152,16280,460,16821,1035,16280,2665.372337250039
9,x247,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1036,16280,2679.683250136208
10,x241,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1037,16280,2693.7625408479944
11,x229,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1038,16280,2707.929720033193
12,x186,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1039,16280,2721.680254033068
13,x104,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1040,16280,2735.313671085052
14,x97,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1041,16280,2748.507838675054
15,x57,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1042,16280,2761.863282982027
16,x56,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1043,16280,2775.0792835121974
17,x54,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1044,16280,2788.8184563221876
18,x52,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1045,16280,2802.7982584231067
19,x50,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1046,16280,2816.6989249081817
20,x46,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1047,16280,2830.601152645191
21,x44,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1048,16280,2844.4718151541892
22,x42,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1049,16280,2858.0397201611195
23,x40,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1050,16280,2871.168524091132
24,x38,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1051,16280,2884.375838897191
25,x36,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1052,16280,2897.563584594056
26,x34,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1053,16280,2911.177319776034
27,x32,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1054,16280,2925.131503015058
28,x28,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1055,16280,2938.8962333321106
29,x26,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1056,16280,2952.720069515053
30,x24,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1057,16280,2966.52972114319
31,x22,0,794475783955430570525311905748624661849058795325489152,16280,460,16820,1058,16280,2980.311046277173
32,x19,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1059,16280,2994.092299717013
33,x14,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1060,16280,3007.785956998123
34,x9,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1061,16280,3021.2275371071883
35,x3,1,794475783955430570525311905748624661849058795325489152,16280,460,16820,1062,16280,3034.4804344209842
36,x230,1,397237891977715285262655952874312330924529397662744576,16392,460,16932,1063,8218,3047.379386651097
37,x316,1,397237891977715285262655952874312330924529397662744576,8216,460,8757,1064,8216,3057.2452415081207
38,x332,0,375169120201175547192508399936850534762055542237036544,13169,460,13709,1065,8216,3066.959584474098
39,x328,0,354326391301110239015146822162581060608608012112756736,8927,460,9467,1066,8216,3076.6880463920534
40,x30,1,187584560100587773596254199968425267381027771118518272,8919,460,9460,1067,4457,3086.4798924231436
41,x320,0,187584560100587773596254199968425267381027771118518272,4420,460,4960,1068,4420,3094.7219421591144
42,x117,0,187584560100587773596254199968425267381027771118518272,4372,460,4912,1069,4372,3103.105970558012
43,x116,0,187584560100587773596254199968425267381027771118518272,4337,460,4878,1070,4337,3111.459639939014
44,x115,0,187584560100587773596254199968425267381027771118518272,4329,460,4869,1071,4329,3119.818305439083
45,x114,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1072,4320,3128.192651019199
46,x109,0,187584560100587773596254199968425267381027771118518272,4320,460,4861,1073,4320,3136.5442246291786
47,x108,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1074,4320,3144.9121623891406
48,x107,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1075,4320,3153.1670876841526
49,x106,0,187584560100587773596254199968425267381027771118518272,4320,460,4861,1076,4320,3161.506495712092
50,x75,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1077,4320,3169.7352486951277
51,x73,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1078,4320,3178.0008155649994
52,x70,0,187584560100587773596254199968425267381027771118518272,4320,460,4861,1079,4320,3186.1140272181947
53,x68,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1080,4320,3193.9083684601355
54,x65,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1081,4320,3202.013703121105
55,x63,0,187584560100587773596254199968425267381027771118518272,4320,460,4861,1082,4320,3210.1650859450456
56,x60,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1083,4320,3218.2071287760045
57,x58,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1084,4320,3225.9523805081844
58,x37,0,187584560100587773596254199968425267381027771118518272,4320,460,4861,1085,4320,3233.5743406030815
59,x35,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1086,4320,3241.25689548417
60,x25,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1087,4320,3248.9980307631195
61,x23,0,187584560100587773596254199968425267381027771118518272,4320,460,4861,1088,4320,3256.603062030161
62,x21,0,187584560100587773596254199968425267381027771118518272,4320,460,4860,1089,4320,3264.4038930360693
63,x125,0,166111241770435732812323688170561678387433343115329536,5102,460,5642,1090,4058,3272.160624444019
64,x71,0,166111241770435732812323688170561678387433343115329536,4058,460,4599,1091,4058,3280.042595216073
65,x123,0,155149842474675461153647470329736488588480756299333632,5535,460,6075,1092,3942,3288.0539710579906
66,x61,0,155149842474675461153647470329736488588480756299333632,3942,460,4482,1093,3942,3295.8393816950265
67,x126,0,149519316073005824479835386781394963487567547681734656,4984,460,5525,1094,3856,3303.7362731010653
68,x124,0,146604168369644672246613361921938247469486333233201152,5028,460,5568,1095,3774,3311.5381443600636
69,x76,0,146604168369644672246613361921938247469486333233201152,3685,460,4225,1096,3685,3319.2090869960375
70,x66,0,146604168369644672246613361921938247469486333233201152,3677,460,4218,1097,3677,3326.789317577146
71,x48,1,99309472994428821315663988218578082731132349415686144,4733,460,5273,1098,2556,3334.418371817097
72,x324,0,99309472994428821315663988218578082731132349415686144,2543,460,3083,1099,2543,3341.331054539187
73,x263,1,99309472994428821315663988218578082731132349415686144,2529,460,3070,1100,2529,3348.4032798320986
74,x134,0,99309472994428821315663988218578082731132349415686144,2524,460,3064,1101,2524,3355.5541744302027
75,x133,0,99309472994428821315663988218578082731132349415686144,2520,460,3060,1102,2520,3362.2929430890363
76,x132,0,99309472994428821315663988218578082731132349415686144,2504,460,3045,1103,2504,3369.0595129150897
77,x131,0,99309472994428821315663988218578082731132349415686144,2458,460,2998,1104,2458,3375.8295958191156
78,x74,0,99309472994428821315663988218578082731132349415686144,2458,460,2998,1105,2458,3382.3791152311023
79,x69,0,99309472994428821315663988218578082731132349415686144,2458,460,2999,1106,2458,3389.1708628020715
80,x64,0,99309472994428821315663988218578082731132349415686144,2458,460,2998,1107,2458,3395.852292935131
81,x59,0,99309472994428821315663988218578082731132349415686144,2458,460,2998,1108,2458,3402.552906288998
82,x55,0,99309472994428821315663988218578082731132349415686144,2458,460,2999,1109,2458,3409.349827709142
83,x53,0,99309472994428821315663988218578082731132349415686144,2458,460,2998,1110,2458,3416.4775813310407
84,x43,0,99309472994428821315663988218578082731132349415686144,2458,460,2998,1111,2458,3423.4831368951127
85,x41,0,99309472994428821315663988218578082731132349415686144,2458,460,2999,1112,2458,3430.5007164790295
86,x39,0,99309472994428821315663988218578082731132349415686144,2458,460,2998,1113,2458,3437.5909743742086
87,x313,1,91453938509517947754561661025506964858845513182609408,2652,460,3192,1114,2438,3444.5251216921024
88,x314,1,84219789076636156965382467135794011583878241143750656,2888,460,3429,1115,2424,3451.661110157147
89,x295,0,74596584121166861193357057980033879295264370005639168,2950,460,3490,1116,2404,3458.6803033892065
90,x329,0,66308074774370543282984051537807892706901662227234816,4674,460,5214,1117,2404,3465.667929150164
91,x325,0,58940510910551594029319156922495904628357033090875392,3064,460,3605,1118,2403,3472.4670375040732
92,x288,0,52205791874907973396594725153249951580949323318296576,2682,460,3222,1119,2394,3479.2965892890934
93,x294,0,45471072839264352763870293384003998533541613545717760,2910,460,3450,1120,2374,3486.101468612207
94,x306,0,39787188734356308668386506711003498716848911852503040,4677,460,5218,1121,2363,3492.8457143371925
95,x286,0,34654510391193312847951132753373295799470318315110400,2631,460,3171,1122,2347,3499.3219136060216
96,x321,0,30322696592294148741957241159201633824536528525721600,4570,460,5110,1123,2347,3505.5952330951113
97,x317,0,26532359518257380149212586014301429596469462460006400,2961,460,3502,1124,2346,3512.2139833390247
98,x232,0,22742022444220611556467930869401225368402396394291200,4631,460,5171,1125,2334,3518.6263545970432
99,x190,0,22742022444220611556467930869401225368402396394291200,2334,460,2874,1126,2334,3524.9590681381524
100,x189,0,22742022444220611556467930869401225368402396394291200,2334,460,2875,1127,2334,3531.357742711203
101,x293,0,19373702281519895549307216709706404703872694385377280,2824,460,3364,1128,2324,3537.7450518731494
102,x285,0,16504263902366948820183020695313462976254436213522432,2588,460,3128,1129,2316,3544.3187109020073
103,x287,0,13634825523214002091058824680920521248636178041667584,2536,460,3077,1130,2268,3550.9272556661163
104,x296,0,11264268927608824639971146811829458457929363706871808,2654,460,3194,1131,2220,3557.461488931207
105,x301,0,9386890773007353866642622343191215381607803089059840,4352,460,4892,1132,2213,3564.002514134161
106,x308,0,7822408977506128222202185285992679484673169240883200,4380,460,4921,1133,2209,3570.4998657051474
107,x223,0,5866806733129596166651638964494509613504876930662400,2342,460,2882,1134,2039,3576.9841370931827
108,x174,0,5866806733129596166651638964494509613504876930662400,2039,460,2579,1135,2039,3583.401641644072
109,x345,0,4439679185688393369325528018727208370169743776153600,3143,460,3684,1136,1891,3589.7255380391143
110,x135,0,4439679185688393369325528018727208370169743776153600,1865,460,2405,1137,1865,3595.9367807770614
